groupNum,routersPerGroup,nodesPerRouter,utilization,application,messageSize,messageIter,traceMode,traceNum,allocation,taskmapping,scheduler,routing,alpha,expIter,Avg.Norm.Latency
17,4,4,75,stencil,0,2,corner,1,random,topo,easy,adaptive,1.0,12,1.238300037
17,4,4,75,stencil,0,2,corner,1,random,topo,easy,adaptive,1.0,13,1.24552084985
17,4,4,75,stencil,0,2,corner,1,random,topo,easy,adaptive,1.0,14,1.22829131653
17,4,4,75,stencil,0,2,corner,1,random,topo,easy,adaptive,1.0,15,1.23426351673
17,4,4,75,stencil,0,2,corner,1,random,topo,easy,adaptive,1.0,16,1.23064320068
17,4,4,75,stencil,0,2,corner,1,random,topo,easy,adaptive,1.0,17,1.25420168067
17,4,4,75,stencil,0,2,corner,1,random,topo,easy,adaptive,1.0,18,1.25356085831
17,4,4,75,stencil,0,2,corner,1,random,topo,easy,adaptive,1.0,19,1.23580941811
17,4,4,75,stencil,0,2,corner,1,dflyrdr,topo,easy,adaptive,1.0,0,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrdr,topo,easy,adaptive,1.0,1,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrdr,topo,easy,adaptive,1.0,2,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrdr,topo,easy,adaptive,1.0,3,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrdr,topo,easy,adaptive,1.0,4,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrdr,topo,easy,adaptive,1.0,5,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrdr,topo,easy,adaptive,1.0,6,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrdr,topo,easy,adaptive,1.0,7,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrdr,topo,easy,adaptive,1.0,8,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrdr,topo,easy,adaptive,1.0,9,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrdr,topo,easy,adaptive,1.0,10,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrdr,topo,easy,adaptive,1.0,11,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrdr,topo,easy,adaptive,1.0,12,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrdr,topo,easy,adaptive,1.0,13,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrdr,topo,easy,adaptive,1.0,14,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrdr,topo,easy,adaptive,1.0,15,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrdr,topo,easy,adaptive,1.0,16,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrdr,topo,easy,adaptive,1.0,17,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrdr,topo,easy,adaptive,1.0,18,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrdr,topo,easy,adaptive,1.0,19,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrdg,topo,easy,adaptive,1.0,0,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrdg,topo,easy,adaptive,1.0,1,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrdg,topo,easy,adaptive,1.0,2,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrdg,topo,easy,adaptive,1.0,3,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrdg,topo,easy,adaptive,1.0,4,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrdg,topo,easy,adaptive,1.0,5,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrdg,topo,easy,adaptive,1.0,6,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrdg,topo,easy,adaptive,1.0,7,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrdg,topo,easy,adaptive,1.0,8,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrdg,topo,easy,adaptive,1.0,9,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrdg,topo,easy,adaptive,1.0,10,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrdg,topo,easy,adaptive,1.0,11,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrdg,topo,easy,adaptive,1.0,12,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrdg,topo,easy,adaptive,1.0,13,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrdg,topo,easy,adaptive,1.0,14,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrdg,topo,easy,adaptive,1.0,15,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrdg,topo,easy,adaptive,1.0,16,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrdg,topo,easy,adaptive,1.0,17,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrdg,topo,easy,adaptive,1.0,18,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrdg,topo,easy,adaptive,1.0,19,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrrn,topo,easy,adaptive,1.0,0,1.57989139052
17,4,4,75,stencil,0,2,corner,1,dflyrrn,topo,easy,adaptive,1.0,1,1.58697346863
17,4,4,75,stencil,0,2,corner,1,dflyrrn,topo,easy,adaptive,1.0,2,1.60490988848
17,4,4,75,stencil,0,2,corner,1,dflyrrn,topo,easy,adaptive,1.0,3,1.55804397231
17,4,4,75,stencil,0,2,corner,1,dflyrrn,topo,easy,adaptive,1.0,4,1.57960070821
17,4,4,75,stencil,0,2,corner,1,dflyrrn,topo,easy,adaptive,1.0,5,1.59429337773
17,4,4,75,stencil,0,2,corner,1,dflyrrn,topo,easy,adaptive,1.0,6,1.6384969082
17,4,4,75,stencil,0,2,corner,1,dflyrrn,topo,easy,adaptive,1.0,7,1.5916243856
17,4,4,75,stencil,0,2,corner,1,dflyrrn,topo,easy,adaptive,1.0,8,1.55932561704
17,4,4,75,stencil,0,2,corner,1,dflyrrn,topo,easy,adaptive,1.0,9,1.56404920459
17,4,4,75,stencil,0,2,corner,1,dflyrrn,topo,easy,adaptive,1.0,10,1.56531763649
17,4,4,75,stencil,0,2,corner,1,dflyrrn,topo,easy,adaptive,1.0,11,1.60776386026
17,4,4,75,stencil,0,2,corner,1,dflyrrn,topo,easy,adaptive,1.0,12,1.58372311189
17,4,4,75,stencil,0,2,corner,1,dflyrrn,topo,easy,adaptive,1.0,13,1.60325167803
17,4,4,75,stencil,0,2,corner,1,dflyrrn,topo,easy,adaptive,1.0,14,1.59278711485
17,4,4,75,stencil,0,2,corner,1,dflyrrn,topo,easy,adaptive,1.0,15,1.59354024629
17,4,4,75,stencil,0,2,corner,1,dflyrrn,topo,easy,adaptive,1.0,16,1.54479150151
17,4,4,75,stencil,0,2,corner,1,dflyrrn,topo,easy,adaptive,1.0,17,1.57325194229
17,4,4,75,stencil,0,2,corner,1,dflyrrn,topo,easy,adaptive,1.0,18,1.61386158237
17,4,4,75,stencil,0,2,corner,1,dflyrrn,topo,easy,adaptive,1.0,19,1.59051450769
17,4,4,75,stencil,0,2,corner,1,dflyrrr,topo,easy,adaptive,1.0,0,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrrr,topo,easy,adaptive,1.0,1,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrrr,topo,easy,adaptive,1.0,2,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrrr,topo,easy,adaptive,1.0,3,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrrr,topo,easy,adaptive,1.0,4,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrrr,topo,easy,adaptive,1.0,5,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrrr,topo,easy,adaptive,1.0,6,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrrr,topo,easy,adaptive,1.0,7,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrrr,topo,easy,adaptive,1.0,8,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrrr,topo,easy,adaptive,1.0,9,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrrr,topo,easy,adaptive,1.0,10,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrrr,topo,easy,adaptive,1.0,11,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrrr,topo,easy,adaptive,1.0,12,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrrr,topo,easy,adaptive,1.0,13,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrrr,topo,easy,adaptive,1.0,14,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrrr,topo,easy,adaptive,1.0,15,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrrr,topo,easy,adaptive,1.0,16,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrrr,topo,easy,adaptive,1.0,17,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrrr,topo,easy,adaptive,1.0,18,1.0
17,4,4,75,stencil,0,2,corner,1,dflyrrr,topo,easy,adaptive,1.0,19,1.0
17,4,4,75,stencil,0,2,corner,1,dflyslurm,topo,easy,adaptive,1.0,0,1.0
17,4,4,75,stencil,0,2,corner,1,dflyslurm,topo,easy,adaptive,1.0,1,1.0
17,4,4,75,stencil,0,2,corner,1,dflyslurm,topo,easy,adaptive,1.0,2,1.0
17,4,4,75,stencil,0,2,corner,1,dflyslurm,topo,easy,adaptive,1.0,3,1.0
17,4,4,75,stencil,0,2,corner,1,dflyslurm,topo,easy,adaptive,1.0,4,1.0
17,4,4,75,stencil,0,2,corner,1,dflyslurm,topo,easy,adaptive,1.0,5,1.0
17,4,4,75,stencil,0,2,corner,1,dflyslurm,topo,easy,adaptive,1.0,6,1.0
17,4,4,75,stencil,0,2,corner,1,dflyslurm,topo,easy,adaptive,1.0,7,1.0
17,4,4,75,stencil,0,2,corner,1,dflyslurm,topo,easy,adaptive,1.0,8,1.0
17,4,4,75,stencil,0,2,corner,1,dflyslurm,topo,easy,adaptive,1.0,9,1.0
17,4,4,75,stencil,0,2,corner,1,dflyslurm,topo,easy,adaptive,1.0,10,1.0
17,4,4,75,stencil,0,2,corner,1,dflyslurm,topo,easy,adaptive,1.0,11,1.0
17,4,4,75,stencil,0,2,corner,1,dflyslurm,topo,easy,adaptive,1.0,12,1.0
17,4,4,75,stencil,0,2,corner,1,dflyslurm,topo,easy,adaptive,1.0,13,1.0
17,4,4,75,stencil,0,2,corner,1,dflyslurm,topo,easy,adaptive,1.0,14,1.0
17,4,4,75,stencil,0,2,corner,1,dflyslurm,topo,easy,adaptive,1.0,15,1.0
17,4,4,75,stencil,0,2,corner,1,dflyslurm,topo,easy,adaptive,1.0,16,1.0
17,4,4,75,stencil,0,2,corner,1,dflyslurm,topo,easy,adaptive,1.0,17,1.0
17,4,4,75,stencil,0,2,corner,1,dflyslurm,topo,easy,adaptive,1.0,18,1.0
17,4,4,75,stencil,0,2,corner,1,dflyslurm,topo,easy,adaptive,1.0,19,1.0
17,4,4,75,stencil,0,2,corner,1,dflyhybrid,topo,easy,adaptive,1.0,0,1.0
17,4,4,75,stencil,0,2,corner,1,dflyhybrid,topo,easy,adaptive,1.0,1,1.0
17,4,4,75,stencil,0,2,corner,1,dflyhybrid,topo,easy,adaptive,1.0,2,1.0
17,4,4,75,stencil,0,2,corner,1,dflyhybrid,topo,easy,adaptive,1.0,3,1.0
17,4,4,75,stencil,0,2,corner,1,dflyhybrid,topo,easy,adaptive,1.0,4,1.0
17,4,4,75,stencil,0,2,corner,1,dflyhybrid,topo,easy,adaptive,1.0,5,1.0
17,4,4,75,stencil,0,2,corner,1,dflyhybrid,topo,easy,adaptive,1.0,6,1.0
17,4,4,75,stencil,0,2,corner,1,dflyhybrid,topo,easy,adaptive,1.0,7,1.0
17,4,4,75,stencil,0,2,corner,1,dflyhybrid,topo,easy,adaptive,1.0,8,1.0
17,4,4,75,stencil,0,2,corner,1,dflyhybrid,topo,easy,adaptive,1.0,9,1.0
17,4,4,75,stencil,0,2,corner,1,dflyhybrid,topo,easy,adaptive,1.0,10,1.0
17,4,4,75,stencil,0,2,corner,1,dflyhybrid,topo,easy,adaptive,1.0,11,1.0
17,4,4,75,stencil,0,2,corner,1,dflyhybrid,topo,easy,adaptive,1.0,12,1.0
17,4,4,75,stencil,0,2,corner,1,dflyhybrid,topo,easy,adaptive,1.0,13,1.0
17,4,4,75,stencil,0,2,corner,1,dflyhybrid,topo,easy,adaptive,1.0,14,1.0
17,4,4,75,stencil,0,2,corner,1,dflyhybrid,topo,easy,adaptive,1.0,15,1.0
17,4,4,75,stencil,0,2,corner,1,dflyhybrid,topo,easy,adaptive,1.0,16,1.0
17,4,4,75,stencil,0,2,corner,1,dflyhybrid,topo,easy,adaptive,1.0,17,1.0
17,4,4,75,stencil,0,2,corner,1,dflyhybrid,topo,easy,adaptive,1.0,18,1.0
17,4,4,75,stencil,0,2,corner,1,dflyhybrid,topo,easy,adaptive,1.0,19,1.0
17,4,4,75,stencil,0,2,corner,2,simple,topo,easy,adaptive,1.0,0,1.13701567584
17,4,4,75,stencil,0,2,corner,2,simple,topo,easy,adaptive,1.0,1,1.1263186434
17,4,4,75,stencil,0,2,corner,2,simple,topo,easy,adaptive,1.0,2,1.11291038154
17,4,4,75,stencil,0,2,corner,2,simple,topo,easy,adaptive,1.0,3,1.12939958592
17,4,4,75,stencil,0,2,corner,2,simple,topo,easy,adaptive,1.0,4,1.12262151237
17,4,4,75,stencil,0,2,corner,2,simple,topo,easy,adaptive,1.0,5,1.1155230208
17,4,4,75,stencil,0,2,corner,2,simple,topo,easy,adaptive,1.0,6,1.11522725032
17,4,4,75,stencil,0,2,corner,2,simple,topo,easy,adaptive,1.0,7,1.12345952874
17,4,4,75,stencil,0,2,corner,2,simple,topo,easy,adaptive,1.0,8,1.13536429064
17,4,4,75,stencil,0,2,corner,2,simple,topo,easy,adaptive,1.0,9,1.12077294686
17,4,4,75,stencil,0,2,corner,2,simple,topo,easy,adaptive,1.0,10,1.12629399586
17,4,4,75,stencil,0,2,corner,2,simple,topo,easy,adaptive,1.0,11,1.12375529922
17,4,4,75,stencil,0,2,corner,2,simple,topo,easy,adaptive,1.0,12,1.11601597161
17,4,4,75,stencil,0,2,corner,2,simple,topo,easy,adaptive,1.0,13,1.13432909396
17,4,4,75,stencil,0,2,corner,2,simple,topo,easy,adaptive,1.0,14,1.1290791679
17,4,4,75,stencil,0,2,corner,2,simple,topo,easy,adaptive,1.0,15,1.12185743863
17,4,4,75,stencil,0,2,corner,2,simple,topo,easy,adaptive,1.0,16,1.12927634822
17,4,4,75,stencil,0,2,corner,2,simple,topo,easy,adaptive,1.0,17,1.10830129153
17,4,4,75,stencil,0,2,corner,2,simple,topo,easy,adaptive,1.0,18,1.11991028295
17,4,4,75,stencil,0,2,corner,2,simple,topo,easy,adaptive,1.0,19,1.11342797989
17,4,4,75,stencil,0,2,corner,2,random,topo,easy,adaptive,1.0,0,1.3843537415
17,4,4,75,stencil,0,2,corner,2,random,topo,easy,adaptive,1.0,1,1.34602681652
17,4,4,75,stencil,0,2,corner,2,random,topo,easy,adaptive,1.0,2,1.3118406783
17,4,4,75,stencil,0,2,corner,2,random,topo,easy,adaptive,1.0,3,1.29347826087
17,4,4,75,stencil,0,2,corner,2,random,topo,easy,adaptive,1.0,4,1.30387952282
17,4,4,75,stencil,0,2,corner,2,random,topo,easy,adaptive,1.0,5,1.31366459627
17,4,4,75,stencil,0,2,corner,2,random,topo,easy,adaptive,1.0,6,1.26353149956
17,4,4,75,stencil,0,2,corner,2,random,topo,easy,adaptive,1.0,7,1.32948831707
17,4,4,75,stencil,0,2,corner,2,random,topo,easy,adaptive,1.0,8,1.29281277728
17,4,4,75,stencil,0,2,corner,2,random,topo,easy,adaptive,1.0,9,1.30797101449
17,4,4,75,stencil,0,2,corner,2,random,topo,easy,adaptive,1.0,10,1.31430543232
17,4,4,75,stencil,0,2,corner,2,random,topo,easy,adaptive,1.0,11,1.30175983437
17,4,4,75,stencil,0,2,corner,2,random,topo,easy,adaptive,1.0,12,1.31319629301
17,4,4,75,stencil,0,2,corner,2,random,topo,easy,adaptive,1.0,13,1.28906635118
17,4,4,75,stencil,0,2,corner,2,random,topo,easy,adaptive,1.0,14,1.28832692497
17,4,4,75,stencil,0,2,corner,2,random,topo,easy,adaptive,1.0,15,1.3396923987
17,4,4,75,stencil,0,2,corner,2,random,topo,easy,adaptive,1.0,16,1.32285812876
17,4,4,75,stencil,0,2,corner,2,random,topo,easy,adaptive,1.0,17,1.36323079957
17,4,4,75,stencil,0,2,corner,2,random,topo,easy,adaptive,1.0,18,1.28218968747
17,4,4,75,stencil,0,2,corner,2,random,topo,easy,adaptive,1.0,19,1.28522133491
17,4,4,75,stencil,0,2,corner,2,dflyrdr,topo,easy,adaptive,1.0,0,1.34163955437
17,4,4,75,stencil,0,2,corner,2,dflyrdr,topo,easy,adaptive,1.0,1,1.37543133195
17,4,4,75,stencil,0,2,corner,2,dflyrdr,topo,easy,adaptive,1.0,2,1.39453317559
17,4,4,75,stencil,0,2,corner,2,dflyrdr,topo,easy,adaptive,1.0,3,1.35317460317
17,4,4,75,stencil,0,2,corner,2,dflyrdr,topo,easy,adaptive,1.0,4,1.39189588879
17,4,4,75,stencil,0,2,corner,2,dflyrdr,topo,easy,adaptive,1.0,5,1.3011682934
17,4,4,75,stencil,0,2,corner,2,dflyrdr,topo,easy,adaptive,1.0,6,1.33338262841
17,4,4,75,stencil,0,2,corner,2,dflyrdr,topo,easy,adaptive,1.0,7,1.33828748891
17,4,4,75,stencil,0,2,corner,2,dflyrdr,topo,easy,adaptive,1.0,8,1.3504880213
17,4,4,75,stencil,0,2,corner,2,dflyrdr,topo,easy,adaptive,1.0,9,1.29865424431
17,4,4,75,stencil,0,2,corner,2,dflyrdr,topo,easy,adaptive,1.0,10,1.40476190476
17,4,4,75,stencil,0,2,corner,2,dflyrdr,topo,easy,adaptive,1.0,11,1.36197377502
17,4,4,75,stencil,0,2,corner,2,dflyrdr,topo,easy,adaptive,1.0,12,1.32771369417
17,4,4,75,stencil,0,2,corner,2,dflyrdr,topo,easy,adaptive,1.0,13,1.45218377206
17,4,4,75,stencil,0,2,corner,2,dflyrdr,topo,easy,adaptive,1.0,14,1.33589667751
17,4,4,75,stencil,0,2,corner,2,dflyrdr,topo,easy,adaptive,1.0,15,1.45450064084
17,4,4,75,stencil,0,2,corner,2,dflyrdr,topo,easy,adaptive,1.0,16,1.40089224095
17,4,4,75,stencil,0,2,corner,2,dflyrdr,topo,easy,adaptive,1.0,17,1.35021689835
17,4,4,75,stencil,0,2,corner,2,dflyrdr,topo,easy,adaptive,1.0,18,1.32473134181
17,4,4,75,stencil,0,2,corner,2,dflyrdr,topo,easy,adaptive,1.0,19,1.49603174603
17,4,4,75,stencil,0,2,corner,2,dflyrdg,topo,easy,adaptive,1.0,0,1.140490979
17,4,4,75,stencil,0,2,corner,2,dflyrdg,topo,easy,adaptive,1.0,1,1.12207926649
17,4,4,75,stencil,0,2,corner,2,dflyrdg,topo,easy,adaptive,1.0,2,1.12323770088
17,4,4,75,stencil,0,2,corner,2,dflyrdg,topo,easy,adaptive,1.0,3,1.12550527457
17,4,4,75,stencil,0,2,corner,2,dflyrdg,topo,easy,adaptive,1.0,4,1.12878339742
17,4,4,75,stencil,0,2,corner,2,dflyrdg,topo,easy,adaptive,1.0,5,1.12345952874
17,4,4,75,stencil,0,2,corner,2,dflyrdg,topo,easy,adaptive,1.0,6,1.1065020211
17,4,4,75,stencil,0,2,corner,2,dflyrdg,topo,easy,adaptive,1.0,7,1.10684708666
17,4,4,75,stencil,0,2,corner,2,dflyrdg,topo,easy,adaptive,1.0,8,1.11510401262
17,4,4,75,stencil,0,2,corner,2,dflyrdg,topo,easy,adaptive,1.0,9,1.1287094548
17,4,4,75,stencil,0,2,corner,2,dflyrdg,topo,easy,adaptive,1.0,10,1.14285714286
17,4,4,75,stencil,0,2,corner,2,dflyrdg,topo,easy,adaptive,1.0,11,1.1229419304
17,4,4,75,stencil,0,2,corner,2,dflyrdg,topo,easy,adaptive,1.0,12,1.13378684807
17,4,4,75,stencil,0,2,corner,2,dflyrdg,topo,easy,adaptive,1.0,13,1.11399487331
17,4,4,75,stencil,0,2,corner,2,dflyrdg,topo,easy,adaptive,1.0,14,1.13607906931
17,4,4,75,stencil,0,2,corner,2,dflyrdg,topo,easy,adaptive,1.0,15,1.13943113477
17,4,4,75,stencil,0,2,corner,2,dflyrdg,topo,easy,adaptive,1.0,16,1.14579020014
17,4,4,75,stencil,0,2,corner,2,dflyrdg,topo,easy,adaptive,1.0,17,1.1071182096
17,4,4,75,stencil,0,2,corner,2,dflyrdg,topo,easy,adaptive,1.0,18,1.1146603569
17,4,4,75,stencil,0,2,corner,2,dflyrdg,topo,easy,adaptive,1.0,19,1.11599132407
17,4,4,75,stencil,0,2,corner,2,dflyrrn,topo,easy,adaptive,1.0,0,1.39315291334
17,4,4,75,stencil,0,2,corner,2,dflyrrn,topo,easy,adaptive,1.0,1,1.37353347136
17,4,4,75,stencil,0,2,corner,2,dflyrrn,topo,easy,adaptive,1.0,2,1.35021689835
17,4,4,75,stencil,0,2,corner,2,dflyrrn,topo,easy,adaptive,1.0,3,1.46896874692
17,4,4,75,stencil,0,2,corner,2,dflyrrn,topo,easy,adaptive,1.0,4,1.36796312728
17,4,4,75,stencil,0,2,corner,2,dflyrrn,topo,easy,adaptive,1.0,5,1.40397318348
17,4,4,75,stencil,0,2,corner,2,dflyrrn,topo,easy,adaptive,1.0,6,1.4154589372
17,4,4,75,stencil,0,2,corner,2,dflyrrn,topo,easy,adaptive,1.0,7,1.43396923987
17,4,4,75,stencil,0,2,corner,2,dflyrrn,topo,easy,adaptive,1.0,8,1.40027605245
17,4,4,75,stencil,0,2,corner,2,dflyrrn,topo,easy,adaptive,1.0,9,1.37348417628
17,4,4,75,stencil,0,2,corner,2,dflyrrn,topo,easy,adaptive,1.0,10,1.36596667653
17,4,4,75,stencil,0,2,corner,2,dflyrrn,topo,easy,adaptive,1.0,11,1.37461796313
17,4,4,75,stencil,0,2,corner,2,dflyrrn,topo,easy,adaptive,1.0,12,1.39044168392
17,4,4,75,stencil,0,2,corner,2,dflyrrn,topo,easy,adaptive,1.0,13,1.36889973381
17,4,4,75,stencil,0,2,corner,2,dflyrrn,topo,easy,adaptive,1.0,14,1.40121265898
17,4,4,75,stencil,0,2,corner,2,dflyrrn,topo,easy,adaptive,1.0,15,1.42871931381
17,4,4,75,stencil,0,2,corner,2,dflyrrn,topo,easy,adaptive,1.0,16,1.42598343685
17,4,4,75,stencil,0,2,corner,2,dflyrrn,topo,easy,adaptive,1.0,17,1.39051562654
17,4,4,75,stencil,0,2,corner,2,dflyrrn,topo,easy,adaptive,1.0,18,1.42058562555
17,4,4,75,stencil,0,2,corner,2,dflyrrn,topo,easy,adaptive,1.0,19,1.39357192152
17,4,4,75,stencil,0,2,corner,2,dflyrrr,topo,easy,adaptive,1.0,0,1.70164152618
17,4,4,75,stencil,0,2,corner,2,dflyrrr,topo,easy,adaptive,1.0,1,1.70134575569
17,4,4,75,stencil,0,2,corner,2,dflyrrr,topo,easy,adaptive,1.0,2,1.65052252785
17,4,4,75,stencil,0,2,corner,2,dflyrrr,topo,easy,adaptive,1.0,3,1.68608892832
17,4,4,75,stencil,0,2,corner,2,dflyrrr,topo,easy,adaptive,1.0,4,1.72865523021
17,4,4,75,stencil,0,2,corner,2,dflyrrr,topo,easy,adaptive,1.0,5,1.7534999507
17,4,4,75,stencil,0,2,corner,2,dflyrrr,topo,easy,adaptive,1.0,6,1.65609287193
17,4,4,75,stencil,0,2,corner,2,dflyrrr,topo,easy,adaptive,1.0,7,1.77770383516
17,4,4,75,stencil,0,2,corner,2,dflyrrr,topo,easy,adaptive,1.0,8,1.70913437839
17,4,4,75,stencil,0,2,corner,2,dflyrrr,topo,easy,adaptive,1.0,9,1.70511682934
17,4,4,75,stencil,0,2,corner,2,dflyrrr,topo,easy,adaptive,1.0,10,1.6877896086
17,4,4,75,stencil,0,2,corner,2,dflyrrr,topo,easy,adaptive,1.0,11,1.7280390417
17,4,4,75,stencil,0,2,corner,2,dflyrrr,topo,easy,adaptive,1.0,12,1.76335896678
17,4,4,75,stencil,0,2,corner,2,dflyrrr,topo,easy,adaptive,1.0,13,1.69276841171
17,4,4,75,stencil,0,2,corner,2,dflyrrr,topo,easy,adaptive,1.0,14,1.73479246771
17,4,4,75,stencil,0,2,corner,2,dflyrrr,topo,easy,adaptive,1.0,15,1.74230996747
17,4,4,75,stencil,0,2,corner,2,dflyrrr,topo,easy,adaptive,1.0,16,1.75034506556
17,4,4,75,stencil,0,2,corner,2,dflyrrr,topo,easy,adaptive,1.0,17,1.71527161589
17,4,4,75,stencil,0,2,corner,2,dflyrrr,topo,easy,adaptive,1.0,18,1.70469782116
17,4,4,75,stencil,0,2,corner,2,dflyrrr,topo,easy,adaptive,1.0,19,1.70060632949
17,4,4,75,stencil,0,2,corner,2,dflyslurm,topo,easy,adaptive,1.0,0,1.12267080745
17,4,4,75,stencil,0,2,corner,2,dflyslurm,topo,easy,adaptive,1.0,1,1.12313911072
17,4,4,75,stencil,0,2,corner,2,dflyslurm,topo,easy,adaptive,1.0,2,1.12592428276
17,4,4,75,stencil,0,2,corner,2,dflyslurm,topo,easy,adaptive,1.0,3,1.12269545499
17,4,4,75,stencil,0,2,corner,2,dflyslurm,topo,easy,adaptive,1.0,4,1.11054421769
17,4,4,75,stencil,0,2,corner,2,dflyslurm,topo,easy,adaptive,1.0,5,1.13307206941
17,4,4,75,stencil,0,2,corner,2,dflyslurm,topo,easy,adaptive,1.0,6,1.1214137829
17,4,4,75,stencil,0,2,corner,2,dflyslurm,topo,easy,adaptive,1.0,7,1.10968155378
17,4,4,75,stencil,0,2,corner,2,dflyslurm,topo,easy,adaptive,1.0,8,1.1156462585
17,4,4,75,stencil,0,2,corner,2,dflyslurm,topo,easy,adaptive,1.0,9,1.1268115942
17,4,4,75,stencil,0,2,corner,2,dflyslurm,topo,easy,adaptive,1.0,10,1.11328009465
17,4,4,75,stencil,0,2,corner,2,dflyslurm,topo,easy,adaptive,1.0,11,1.12821650399
17,4,4,75,stencil,0,2,corner,2,dflyslurm,topo,easy,adaptive,1.0,12,1.13494528246
17,4,4,75,stencil,0,2,corner,2,dflyslurm,topo,easy,adaptive,1.0,13,1.149388741
17,4,4,75,stencil,0,2,corner,2,dflyslurm,topo,easy,adaptive,1.0,14,1.11209701272
17,4,4,75,stencil,0,2,corner,2,dflyslurm,topo,easy,adaptive,1.0,15,1.11034703737
17,4,4,75,stencil,0,2,corner,2,dflyslurm,topo,easy,adaptive,1.0,16,1.13102632357
17,4,4,75,stencil,0,2,corner,2,dflyslurm,topo,easy,adaptive,1.0,17,1.09962535739
17,4,4,75,stencil,0,2,corner,2,dflyslurm,topo,easy,adaptive,1.0,18,1.1453958395
17,4,4,75,stencil,0,2,corner,2,dflyslurm,topo,easy,adaptive,1.0,19,1.13043478261
17,4,4,75,stencil,0,2,corner,2,dflyhybrid,topo,easy,adaptive,1.0,0,1.12947352854
17,4,4,75,stencil,0,2,corner,2,dflyhybrid,topo,easy,adaptive,1.0,1,1.1292024056
17,4,4,75,stencil,0,2,corner,2,dflyhybrid,topo,easy,adaptive,1.0,2,1.12190673371
17,4,4,75,stencil,0,2,corner,2,dflyhybrid,topo,easy,adaptive,1.0,3,1.13585724145
17,4,4,75,stencil,0,2,corner,2,dflyhybrid,topo,easy,adaptive,1.0,4,1.1229419304
17,4,4,75,stencil,0,2,corner,2,dflyhybrid,topo,easy,adaptive,1.0,5,1.11019915212
17,4,4,75,stencil,0,2,corner,2,dflyhybrid,topo,easy,adaptive,1.0,6,1.13494528246
17,4,4,75,stencil,0,2,corner,2,dflyhybrid,topo,easy,adaptive,1.0,7,1.12101942226
17,4,4,75,stencil,0,2,corner,2,dflyhybrid,topo,easy,adaptive,1.0,8,1.11192447994
